datetime,Thermocouple_1_Temperature_F,Thermocouple_2_Temperature_F,Thermocouple_3_Temperature_F,Thermocouple_4_Temperature_F,Accelerometer_1_Crest_Factor_g_g,Accelerometer_1_Derived_Peak_g,Accelerometer_1_Peak-Peak_g,Accelerometer_1_RMS_g,Accelerometer_1_True_Peak_g,Accelerometer_1_High_Frequency_g_rms,Accelerometer_2_Crest_Factor_g_g,Accelerometer_2_Derived_Peak_g,Accelerometer_2_Peak-Peak_g,Accelerometer_2_RMS_g,Accelerometer_2_True_Peak_g,Accelerometer_2_High_Frequency_g_rms,Accelerometer_3_Crest_Factor_g_g,Accelerometer_3_Derived_Peak_g,Accelerometer_3_Peak-Peak_g,Accelerometer_3_RMS_g,Accelerometer_3_True_Peak_g,Accelerometer_3_High_Frequency_g_rms,Accelerometer_4_Crest_Factor_g_g,Accelerometer_4_Derived_Peak_g,Accelerometer_4_Peak-Peak_g,Accelerometer_4_RMS_g,Accelerometer_4_True_Peak_g,Accelerometer_4_High_Frequency_g_rms,Tachometer_Speed_RPM,Tachometer_Gap_volt,status,voltage
2025-08-01 14:05:08,78.99182335291191,69.67049558415926,70.1418597369155,70.35217025570729,1.653475158449358,0.2565117859714746,0.56915283203125,0.181381223314702,0.2999093469600153,0.0080984962101305,1.789137627410094,0.2266730384394205,0.5324554443359375,0.1602820425926732,0.2867666334006989,0.004007844173856,3.8883173984868784,0.0078698258064545,0.039520263671875,0.0055648071945009,0.0216377366336029,0.0019265379377826,4.30872489471835,0.0105282794487805,0.056610107421875,0.0074446177924596,0.0320768100140342,0.0022184086001732,949.1167143438472,,baseline,50.0
2025-08-01 14:06:09,79.03126358919965,69.65209063890399,70.14369677526318,70.36532064207915,1.6609433983587378,0.2566014628059299,0.570068359375,0.1814446344124606,0.3013692676949911,0.0080912707540551,1.782094453992803,0.2267203379809866,0.5295562744140625,0.1603154884192615,0.2856973428011135,0.0039172686308498,4.069329271193399,0.0078238394688526,0.04364013671875,0.0055322899433406,0.0225127094031651,0.0019217591756034,4.3371772995695785,0.0103607846091867,0.0624847412109375,0.0073261810555691,0.0317749461667513,0.0022668282931789,948.6439882609355,,baseline,50.0
2025-08-01 14:07:08,79.15621948542466,69.65048354977125,70.1118413077296,70.36341645683717,1.6374316541529508,0.2565261608143105,0.56549072265625,0.1813913878635498,0.2970160002785118,0.0079884286248148,1.7805203687251256,0.2268059276585103,0.5267333984375,0.1603760094606381,0.2855527514995197,0.00397130591417,4.008936220631774,0.007869679901571,0.0423431396484375,0.0055647040241683,0.022308543519584,0.0019510021368819,4.534934587481744,0.0104153577865305,0.0567626953125,0.0073647701193398,0.0333987507430463,0.0022588791441411,948.8802926505322,,baseline,50.0
2025-08-01 14:08:09,79.18747566219663,69.7382108376095,70.16502326424455,70.41193337363086,1.6484766588251032,0.2564964227051653,0.565948486328125,0.1813703598449135,0.2989848048070497,0.0079393607814535,1.78812365879629,0.2268040824112306,0.531158447265625,0.1603747046737737,0.2867698036996427,0.004084697913487,4.162513721597009,0.0074134688116362,0.0426483154296875,0.0052421140688229,0.0218203717416523,0.0019509814586038,4.577275724668977,0.0097942200749626,0.0577545166015625,0.0069255594314395,0.0317001950652803,0.002308007636586,948.9384490864104,,baseline,50.0
2025-08-01 14:09:08,79.26083295806015,69.75218276494384,70.16692839867136,70.39720109441294,1.6535836874828942,0.2565826983959571,0.569915771484375,0.181431365970924,0.300011947167259,0.0079900738719337,1.791222992150142,0.2267864872929822,0.5309295654296875,0.1603622630463445,0.2872445726418414,0.0040726356508164,3.4559415151633264,0.0075157652458025,0.0360107421875,0.0053144485711131,0.0183664234471105,0.001939856774904,4.817324140841332,0.0100326939606686,0.0571441650390625,0.0070941859331581,0.0341749931554197,0.0022954391002716,949.3532547820772,,baseline,50.0
2025-08-01 14:10:09,79.10151523755674,69.76960701512857,70.16872762671417,70.4169682488142,1.6528243079316602,0.2566107696968154,0.570068359375,0.1814512153781176,0.2999069794806958,0.0080022714026131,1.789574585819146,0.2267165961018155,0.5329132080078125,0.1603128425111253,0.2868917887383371,0.0040244048385908,3.873608374215415,0.0075524072215138,0.037384033203125,0.0053403583606146,0.0206864568669883,0.0019129843309396,4.545149742211499,0.0099688248499209,0.0583648681640625,0.00704902365184,0.0320388680340037,0.0022877299947535,948.9984889978688,,baseline,50.0
2025-08-01 14:11:09,79.3156711167565,69.79277625646404,70.22861152322037,70.45688075111096,1.638697216978765,0.256652949779764,0.565338134765625,0.1814810412008015,0.2973924771501621,0.0080226266578698,1.7814183762162497,0.2266862546492749,0.5274200439453125,0.1602913878642828,0.2855460238906397,0.0040252617526427,3.6692234194715687,0.0072691362990665,0.036163330078125,0.0051400555704392,0.0188600122764409,0.0019559235096678,4.956231793688662,0.0096172636846596,0.0548553466796875,0.0068004323678819,0.0337045191125261,0.0023085796306716,948.8304499611776,,baseline,50.0
2025-08-01 14:12:08,79.44399437788027,69.80566472251775,70.16443734746122,70.41667140384934,1.6451328287832103,0.2565047884891329,0.5706024169921875,0.1813762753474869,0.2983880649365736,0.0080019551451326,1.795693199576075,0.2268591919616306,0.5333709716796875,0.1604136730105697,0.2880537417441002,0.0041208157649866,3.877550993828187,0.0070749870710856,0.0383758544921875,0.0050027713347718,0.0193985009610397,0.0019388449153444,4.676088691312886,0.0098103758459875,0.05706787109375,0.0069369832866865,0.0324379490987013,0.0023650207726426,949.0575982144842,,baseline,50.0
2025-08-01 14:13:09,79.50236674084553,69.80032137212784,70.18388514156275,70.42746553961379,1.6316567951344307,0.2565983982190771,0.5670166015625,0.1814424674223155,0.2960518348955787,0.0080224478711448,1.7849445487987674,0.2268169601351142,0.5290985107421875,0.1603838105996581,0.2862762084454336,0.0040140206460413,3.835675348268472,0.007704473434142,0.0399017333984375,0.0054478854107534,0.0208963197702184,0.0019506899632679,4.818272045163529,0.0103598824939161,0.0615692138671875,0.0073255431637439,0.0352964598415062,0.0023171178661565,949.287537384662,,baseline,50.0
2025-08-01 14:14:09,79.33382443870192,69.81272307218842,70.17782774296074,70.41808146177372,1.6335135427615155,0.2567212641450896,0.566558837890625,0.1815293467517757,0.2965306463276768,0.0080831149643929,1.796514557275292,0.2268851267134558,0.5316162109375,0.1604320116494537,0.2882184443812028,0.0039440396845956,3.702486712690996,0.0077348737952356,0.039520263671875,0.0054693817122332,0.0202503131161788,0.0019701619126007,4.280236459186324,0.0101211161970578,0.0550079345703125,0.0071567098961165,0.0306324106251777,0.0023453365098658,950.4784317224942,,baseline,50.0
2025-08-01 14:15:08,79.43725021770457,69.82192761506502,70.21835745154615,70.42732901541561,1.6570033548359997,0.2566172620551616,0.566558837890625,0.18145580616873,0.3006728795760566,0.0079907448161612,1.7835691366313229,0.226909353974809,0.533599853515625,0.1604491429102461,0.2861721392936635,0.0040393186669011,4.090176255805272,0.0083096400543788,0.0457000732421875,0.0058758028316706,0.0240330692258926,0.0019474211200055,4.49751093251422,0.0110052770025887,0.06317138671875,0.0077819059973668,0.0349992072989554,0.0022880001759234,949.6490956167708,,baseline,50.0
2025-08-01 14:16:09,79.4737165357339,69.74422441709912,70.18640093648457,70.42465719010826,1.6408333668294763,0.2566118483692953,0.5654144287109375,0.1814519781147428,0.2977324601678819,0.0079305963411009,1.7912285493358908,0.2270566090189913,0.530242919921875,0.1605532679505514,0.2875875972422027,0.0041532947719069,3.902230418943349,0.0075429859852315,0.0389862060546875,0.0053336965405522,0.020813312885956,0.0019074966490809,4.166300244504874,0.0103276776732928,0.0551605224609375,0.0073027709166942,0.0304255362557863,0.0023325547478541,949.2875374401684,,baseline,50.0
2025-08-01 14:17:08,79.64069089201573,69.74732588553007,70.16087118660734,70.43573204222308,1.6697197071696777,0.2566900583963103,0.5693817138671875,0.1815072809552019,0.3030662840056842,0.0079686729747311,1.7845175474147126,0.226949182382203,0.5326080322265625,0.1604773058471983,0.286374568246163,0.0040870558199684,4.093965690092864,0.0077037224440565,0.0406646728515625,0.0054473543805713,0.0223012819358363,0.0019460272661374,4.653200315514098,0.0103039711414731,0.057373046875,0.0072860078672861,0.033903254106894,0.0023385015497796,949.4124082021368,,baseline,50.0
2025-08-01 14:18:08,79.64421821254203,69.76111089857449,70.19468894971219,70.45490488053974,1.647588628219867,0.2567329045813778,0.56793212890625,0.181537577783211,0.2990992487501981,0.0080374304500039,1.788941078356734,0.2269270239977013,0.53070068359375,0.160461637503257,0.2870564148299639,0.0040102560793294,4.02730083392848,0.0077738679100326,0.040435791015625,0.0054969547152325,0.0221378903087233,0.0019431272302676,3.9591713394992047,0.010300889530474,0.0574493408203125,0.0072838288392516,0.028837926382183,0.0023115869816343,949.4039572980578,,baseline,50.0
2025-08-01 14:19:09,79.62781268078274,69.7727841908794,70.2265871803998,70.47016241008744,1.6454757900957442,0.2566392407623808,0.5664825439453125,0.1814713474616465,0.2986067088441921,0.0080353826094393,1.776586064023451,0.2268706486248413,0.5272674560546875,0.1604217740948158,0.285003088222768,0.0039581410310406,3.9938384272097456,0.0081685016567449,0.045166015625,0.0057760029136179,0.0230684223920826,0.0019453750749971,4.761182194786423,0.0105991077478954,0.05950927734375,0.0074947009630637,0.0356836367805878,0.0023580158741265,948.8802926505322,,baseline,50.0
2025-08-01 14:20:08,79.78171859739746,69.74996453468503,70.21153899487464,70.43248991144299,1.641764248370319,0.2567260875339855,0.5680084228515625,0.1815327574027723,0.298033991011954,0.0080177908943762,1.778683163140157,0.2270968908768165,0.530853271484375,0.1605817515253783,0.2856240577457467,0.0040436230576125,3.8907335287671394,0.0072882711993778,0.0397491455078125,0.0051535859882066,0.0200512297977001,0.0019928918744796,4.5384921096798125,0.0099259250636548,0.056610107421875,0.0070186889220598,0.0318542642930657,0.0022771880501316,950.1030763253368,,baseline,50.0
2025-08-01 14:21:08,79.72880770968077,69.75310826765758,70.18664483049882,70.42290461189286,1.6639491618412143,0.2567964801374064,0.57220458984375,0.1815825324899966,0.302144102741735,0.0080325397295692,1.7889916077145724,0.2269371202734887,0.5316162109375,0.160468776648331,0.2870772947240884,0.0039582113088908,4.251223871077315,0.0075009285289633,0.0423431396484375,0.0053039574280256,0.0225483104292003,0.0019668038890403,4.437215484475254,0.0097071512178883,0.0551605224609375,0.0068639924521721,0.0304570135940994,0.0023685194245187,949.5786404137214,,baseline,50.0
2025-08-01 14:22:08,79.82109406268835,69.80575201012385,70.1977299687261,70.40470721324598,1.6657422848193957,0.2566568928750882,0.5716705322265625,0.1814838293902441,0.3023052886262786,0.0078768210920395,1.7767272623696715,0.2270133877556821,0.528564453125,0.160522705902174,0.2852050678057415,0.004143729536072,4.1825761582493,0.0074914284115755,0.0421905517578125,0.0052972398305986,0.0221561090199903,0.0019581553185004,5.160977333467876,0.0100631771037268,0.0579833984375,0.0071157407703264,0.0367241768264881,0.0023199491605011,949.6490956167708,,baseline,50.0
2025-08-01 14:23:09,79.82271836499055,69.75021098852626,70.14580750194591,70.37941009679312,1.636253816607877,0.256760766480997,0.5633544921875,0.1815572791213685,0.2970737908952809,0.0080043885786161,1.7990708655884586,0.2269870950676515,0.5345916748046875,0.1605041141641719,0.2887582755998455,0.0040285347614986,4.360698607365103,0.0072111835902245,0.0392913818359375,0.0050990768170289,0.0222355371748658,0.0019340630234561,4.315340955353847,0.0096345889727185,0.0537872314453125,0.0068126831965543,0.0293990508139421,0.0022863397131769,949.826688637471,,baseline,50.0
2025-08-01 14:24:09,79.944291996294,69.78109626248138,70.153391320563,70.39364795710492,1.6384248130878458,0.2567179639690346,0.566864013671875,0.1815270131749081,0.2974183626314938,0.0079996194165847,1.7930527408125791,0.2269505814904474,0.5316925048828125,0.1604782951661255,0.2877460469885514,0.0041305565612346,3.920876877866902,0.0073523886540498,0.037994384765625,0.0051989238751976,0.0203843404120526,0.0019587831534431,4.811968194789419,0.0099671496482336,0.0580596923828125,0.0070478391053671,0.0339139776170197,0.0023215803856303,948.9384488922802,,baseline,50.0
2025-08-01 14:25:08,79.81639512870682,69.86844112934682,70.15560707193784,70.41582805651845,1.643111958646451,0.2567519499315091,0.56732177734375,0.181551044879439,0.2983086929461648,0.0079761384260483,1.7926921291652862,0.2270101125338804,0.531158447265625,0.1605203899706281,0.2877636396708873,0.0041440933761894,3.8975857465759054,0.0075775372990533,0.040740966796875,0.0053581280088546,0.0208837633556409,0.001906053196636,4.116725411913083,0.0101278987980779,0.0533294677734375,0.007161505919292,0.0294819534055154,0.0023086821916398,948.9393871436764,,baseline,50.0
2025-08-01 14:26:08,79.88268815913034,69.84461746225773,70.18495358544695,70.45382191964252,1.6363353535297906,0.256773073632195,0.565185546875,0.1815659815914377,0.2971028346764087,0.0080294538657313,1.7793983576173034,0.2269058375648199,0.529327392578125,0.1604466564328974,0.2854985169418854,0.0040576354032967,3.688392447621002,0.0074008987575748,0.03814697265625,0.0052332256983562,0.0193021901425133,0.0019402481349383,4.953327531636558,0.0099211055265704,0.0594329833984375,0.0070152809947053,0.0347489844932404,0.0022697980646035,949.0630940073833,,baseline,50.0
2025-08-01 14:27:09,80.00131369564687,69.87851508495424,70.18076631991164,70.462944621784,1.628143124763043,0.2568316211801412,0.562744140625,0.1816073809596123,0.2956828087156156,0.0079531088536562,1.7733738870832725,0.226919223981286,0.5251312255859375,0.1604561220587564,0.2845486968816449,0.004111023990008,3.678121714860069,0.0076598749183075,0.0377655029296875,0.0054163494977759,0.0199219927030412,0.0019303441860718,5.638696843876544,0.0101795421409604,0.065460205078125,0.0071980232772473,0.0405874711355645,0.0022594628007447,949.116714794899,,baseline,50.0
2025-08-01 14:28:09,79.97712306968634,69.84993456253474,70.19858026238167,70.46411943969403,1.6435794330113176,0.256846931297232,0.5670928955078125,0.181618206847228,0.2985039494344992,0.0080142852847181,1.7950654274665965,0.2268868059063461,0.5323028564453125,0.1604331990181333,0.2879880889753191,0.0040661567178431,4.0546071016201255,0.0078256305059272,0.040435791015625,0.0055335563978014,0.0224363970677412,0.0019449736506607,3.988177773885104,0.010370183179232,0.05645751953125,0.0073328268481816,0.0292446170556658,0.0024003259140222,949.8266881857442,,baseline,50.0
2025-08-01 14:29:08,80.1457343903308,69.977597508325,70.29054523155443,70.5460906908199,1.6400244658977008,0.256795805318787,0.5664825439453125,0.1815820553211747,0.2977990132947163,0.007922529316912,1.782358431725351,0.226995237494558,0.5298614501953125,0.1605098717294528,0.2860861232521448,0.0041191083164524,3.61809152444412,0.0073972985784202,0.0370025634765625,0.0052306799872625,0.018925078928994,0.0019699403733993,4.831630354863235,0.0099009288906467,0.057830810546875,0.0070010139586221,0.0338263115572997,0.0023689402333067,949.294108732701,,baseline,50.0
2025-08-01 14:30:08,80.07754043894202,69.86468277194653,70.19239692607547,70.4752390614613,1.6472113343362311,0.256808972233523,0.5682373046875,0.1815913657358719,0.2991193558577241,0.0080420001653738,1.791158394044596,0.2270206550269478,0.535125732421875,0.1605278446389667,0.2875307964029719,0.0040937950760298,4.187002704820059,0.0070472924556362,0.0382232666015625,0.0049831882843852,0.0208646228253484,0.0019805505364662,4.68541460815542,0.0094624081771416,0.0537872314453125,0.0066909329884119,0.0313497951660941,0.0023406430020089,949.2941082814806,,baseline,50.0
2025-08-01 14:31:08,80.1731042237061,69.81909232735518,70.22771622721547,70.47661503685589,1.6451281573419063,0.2567300471996045,0.567626953125,0.1815355573091828,0.2986492568880919,0.0079275781585468,1.7947251042128003,0.2269947724415531,0.5333709716796875,0.1605095428873194,0.2880705060855933,0.0040971326243977,4.012259652644936,0.0077306205842926,0.04180908203125,0.0054663742379336,0.0219325128011187,0.0019466149892344,4.477833908687839,0.0101271216212359,0.0595855712890625,0.0071609563722768,0.0320655732624154,0.0023014185596145,950.5697281229096,,baseline,50.0
2025-08-01 14:32:08,80.13120349036615,69.83841230959248,70.14635768167679,70.4465086771093,1.6606024521714489,0.256781074412606,0.5713653564453125,0.1815716389975211,0.3015183089640727,0.0079142304020651,1.8089557061399053,0.227106736923389,0.5379486083984375,0.1605887137316776,0.2904978700465861,0.0041490218146084,3.613657422844179,0.0072052828397473,0.0365447998046875,0.0050949043563524,0.018411238946014,0.0019816366835179,4.338418333468259,0.0097785612051496,0.05615234375,0.006914486938409,0.0299979369001205,0.0023001532144613,949.6490956167708,,baseline,50.0
2025-08-01 14:33:09,80.16171275086269,69.8562803251409,70.16818391663526,70.45968057443142,1.6417529765532874,0.2567461619692797,0.5667877197265625,0.1815469521720973,0.2980552491127181,0.007909440832411,1.7829248526445518,0.2270264346363627,0.532379150390625,0.1605319314399765,0.2862163702073655,0.0041744512031569,4.006109864994444,0.0072424418861545,0.03814697265625,0.0051211797700493,0.0205160087972047,0.0019149106311975,4.586980270631859,0.0096118760173229,0.0559234619140625,0.0067966227117734,0.031175974285833,0.0022557561451232,950.537725447724,,baseline,50.0
2025-08-01 14:34:08,80.19777585182715,69.87631822519805,70.1239870941816,70.38820512969502,1.6465039649748314,0.2566439043232943,0.565948486328125,0.1814746450971929,0.2987987226949284,0.0078934243175353,1.7888794150370748,0.2269731243732787,0.5315399169921875,0.160494235391443,0.2871048339238672,0.00421830982768,4.076441988529225,0.0073889197708574,0.04058837890625,0.0052247552756166,0.0212984117853131,0.0019564918663874,4.440858100286843,0.0097989036672511,0.05584716796875,0.0069288712313069,0.0307701339333941,0.0023484193714462,949.767483132358,,baseline,50.0
2025-08-01 14:35:08,80.19770998985355,69.87710531652496,70.1046777921041,70.42147212181251,1.6408062495957512,0.256779267851077,0.56732177734375,0.1815703615656133,0.2979217839982186,0.0078712185259448,1.8050962315985517,0.2270473290504144,0.5333709716796875,0.1605467060218414,0.2898022540355864,0.0042579173392073,3.959524661245208,0.0074741785580619,0.0392913818359375,0.0052850423422046,0.0209262554896845,0.001933996884889,4.3223993820147415,0.0100193955003536,0.05645751953125,0.00708478250169,0.0306232595070138,0.0023709194300326,949.9282002252128,,baseline,50.0
